filename,student_id,grade
EHSS-10 Final Grades_2023T4E,04962,B
EHSS-10 Final Grades_2023T4E,12305,B
EHSS-10 Final Grades_2023T4E,12924,F
EHSS-10 Final Grades_2023T4E,13150,B
EHSS-10 Final Grades_2023T4E,13389,B
EHSS-10 Final Grades_2023T4E,13611,C
EHSS-10 Final Grades_2023T4E,13623,C
EHSS-10 Final Grades_2023T4E,14426,C
EHSS-10 Final Grades_2023T4E,14604,C
EHSS-10 Final Grades_2023T4E,14610,A
EHSS-10 Final Grades_2023T4E,15441,B
EHSS-10 Final Grades - 15 May 2023_2023T4E,04962,B
EHSS-10 Final Grades - 15 May 2023_2023T4E,12305,B
EHSS-10 Final Grades - 15 May 2023_2023T4E,12924,F
EHSS-10 Final Grades - 15 May 2023_2023T4E,13150,B
EHSS-10 Final Grades - 15 May 2023_2023T4E,13389,B
EHSS-10 Final Grades - 15 May 2023_2023T4E,13611,C
EHSS-10 Final Grades - 15 May 2023_2023T4E,13623,C
EHSS-10 Final Grades - 15 May 2023_2023T4E,14426,C
EHSS-10 Final Grades - 15 May 2023_2023T4E,14604,C
EHSS-10 Final Grades - 15 May 2023_2023T4E,14610,A
EHSS-10 Final Grades - 15 May 2023_2023T4E,15441,B
