filename,student_id,grade
EHSS-04 FINAL Grades_2022T4E,09149,C
EHSS-04 FINAL Grades_2022T4E,13262,A
EHSS-04 FINAL Grades_2022T4E,13263,B
EHSS-04 FINAL Grades_2022T4E,13306,C
EHSS-04 FINAL Grades_2022T4E,13597,C
EHSS-04 FINAL Grades_2022T4E,13608,A
EHSS-04 FINAL Grades_2022T4E,13969,C
EHSS-04 FINAL Grades_2022T4E,14085,B
EHSS-04 FINAL Grades_2022T4E,14109,C
EHSS-04 FINAL Grades_2022T4E,14343,B
EHSS-04 FINAL Grades_2022T4E,14373,A
EHSS-04 FINAL Grades_2022T4E,14382,B
EHSS-04 FINAL Grades_2022T4E,14428,B
EHSS-04 FINAL Grades_2022T4E,14429,B
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,11840,B
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,12225,D
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,12677,D
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,12704,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,12762,D
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,12908,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13233,D
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13331,D
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13374,F
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13375,D
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13384,D
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13625,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13626,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13627,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13628,D
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13638,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13642,F
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13671,D
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13682,F
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13683,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13717,F
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13719,D
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13722,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13732,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13750,D
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13751,D
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13752,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13758,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13759,D
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13767,D
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13768,D
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13769,F
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13775,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13777,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13785,C
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13790,B
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13794,D
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13796,D
EHSS-04 January 23 A Term Final Grades_2022T4ET4E,13797,C
